0.0090292
0.009922799999999999
0.010796999999999994
0.011714099999999998
0.012588299999999998
0.013511
0.014397399999999998
0.015335200000000002
0.016239999999999997
0.017077799999999997
0.018000600000000005
0.0188143
0.019800399999999996
0.020714300000000005
0.0216109
0.022575900000000003
0.0233832
0.024281100000000003
0.02524259999999999
0.02608139999999999
0.026984700000000007
0.027872099999999997
0.0287892
0.0297463
0.0305826
0.03156849999999999
0.03243860000000001
0.0331846
0.034245
0.035140599999999994
0.03612630000000002
0.03696629999999999
0.03782110000000001
0.0387193
0.03947569999999999
0.0403313
0.041383600000000006
0.0423551
0.0430411
0.04410739999999999
0.044993000000000005
0.045924500000000014
0.046823400000000015
0.04774249999999999
0.04863469999999999
0.04955590000000001
0.050380400000000006
0.0513137
0.052226100000000025
0.053061099999999986
0.054035599999999996
0.05488740000000001
0.055824700000000005
0.05677799999999999
0.0574813
0.0584289
0.059452700000000004
0.060296200000000015
0.061131399999999975
0.06196159999999998
0.06308380000000002
0.06385389999999998
0.06487149999999998
0.06577220000000002
0.06642319999999999
0.0675281
0.0683984
0.06926860000000004
0.0701492
0.07110320000000002
0.07198989999999998
0.07289480000000002
0.0739138
0.0746543
0.07541109999999998
0.07632439999999999
0.07744570000000002
0.07845310000000003
0.07926320000000002
0.08013450000000001
0.0810107
0.08185959999999998
0.08271339999999999
0.08369470000000004
0.08454430000000002
0.08552450000000002
0.0864545
0.08740989999999998
0.08825539999999998
0.08900749999999999
0.0900864
0.0909458
0.09191099999999996
0.0926901
0.093566
0.09448670000000002
0.09545590000000004
0.09626030000000009
0.09718720000000003
0.0980549
0.09905850000000002
0.10006090000000004
0.1007786
0.10160769999999995
0.10264209999999994
0.10339549999999997
0.10441679999999995
0.10519919999999998
0.10626229999999999
0.10695489999999999
0.10803989999999995
0.10877659999999997
0.10970889999999996
0.11069730000000001
0.11152600000000003
0.11243340000000002
0.11353750000000001
0.11429539999999999
0.11511449999999995
0.11611820000000002
0.11690460000000005
0.11814520000000002
0.11884110000000002
0.11957950000000002
0.12054939999999997
0.12138600000000001
0.12243419999999997
0.12320369999999996
0.12417080000000003
0.12516819999999995
0.1260178
0.12669150000000007
0.1278042
0.1286754
0.1296024
0.13051390000000004
0.1314395
0.13236740000000002
0.1332585
0.1341995
0.134945
0.13579549999999999
0.1368541
0.13781269999999998
0.13864139999999997
0.13936910000000002
0.14048190000000005
0.14141909999999996
0.1421572
0.14298550000000002
0.14402030000000005
0.14487409999999998
0.1458175
0.14670029999999998
0.14752590000000002
0.14859360000000002
0.14933369999999996
0.15007289999999998
0.1510745
0.15214859999999994
0.15328799999999998
0.1539376
0.15486410000000003
0.15551109999999999
0.1565663
0.15737489999999998
0.15830640000000007
0.1592572000000001
0.16010180000000004
0.16112450000000006
0.16190680000000005
0.16272520000000007
0.16361919999999996
0.16474099999999997
0.16557170000000007
0.16623939999999998
0.16749730000000004
0.16816430000000004
0.16917
0.16998009999999994
0.17095949999999996
0.1719906999999999
0.1728409
0.1736028
0.1747565
0.17549730000000005
0.17649160000000003
0.176984
0.17817249999999998
0.17903669999999994
0.17995859999999997
